Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,432.200012,449.000000,428.000000,437.000000,437.000000,435888
2020-12-16,440.600006,442.000000,407.000000,425.399994,425.399994,470349
2020-12-17,426.200012,432.010010,414.399994,423.399994,423.399994,411532
2020-12-18,421.000000,441.600006,418.799988,423.000000,423.000000,549207
2020-12-21,419.000000,426.399994,402.600006,413.200012,413.200012,594959
2020-12-22,421.000000,468.399994,416.600006,466.000000,466.000000,899628
2020-12-23,469.799988,470.000000,433.200012,454.500000,454.500000,541075
2020-12-24,457.399994,490.799988,452.399994,459.399994,459.399994,580554
2020-12-28,471.000000,473.399994,425.000000,426.399994,426.399994,567369
2020-12-29,431.200012,432.799988,408.324005,418.200012,418.200012,414791
2020-12-30,419.799988,431.799988,414.399994,425.399994,425.399994,408226
2020-12-31,426.000000,427.799988,394.399994,395.600006,395.600006,655339
2021-01-04,415.600006,431.799988,398.200012,428.399994,428.399994,952233
2021-01-05,427.200012,453.799988,423.799988,448.600006,448.600006,678663
2021-01-06,459.000000,496.000000,442.200012,473.000000,473.000000,949888
2021-01-07,495.399994,554.799988,485.200012,552.000000,552.000000,1219518
2021-01-08,559.799988,559.799988,498.000000,511.299988,511.299988,1064529
2021-01-11,499.799988,527.200012,491.000000,515.200012,515.200012,539856
2021-01-12,520.200012,531.400024,481.200012,500.399994,500.399994,688532
2021-01-13,501.242004,519.398010,487.799988,490.799988,490.799988,467679
2021-01-14,496.399994,498.600006,475.600006,492.200012,492.200012,447507
2021-01-15,489.200012,490.144012,460.799988,466.799988,466.799988,440171
2021-01-19,479.000000,479.720001,461.700012,475.200012,475.200012,428864
2021-01-20,480.200012,489.799988,453.200012,466.600006,466.600006,502296
2021-01-21,447.019989,468.399994,445.799988,457.000000,457.000000,425462
2021-01-22,450.899994,484.799988,450.200012,470.200012,470.200012,424292
2021-01-25,472.399994,515.382019,466.000000,494.200012,494.200012,1009881
2021-01-26,540.799988,666.400024,530.200012,643.599976,643.599976,3931273
2021-01-27,635.200012,809.000000,620.000000,696.000000,696.000000,2404165
2021-01-28,674.599976,730.000000,590.400024,662.000000,662.000000,1040476
2021-01-29,668.000000,760.000000,664.000000,686.400024,686.400024,1159698
2021-02-01,718.000000,804.799988,692.802002,777.200012,777.200012,1199785
2021-02-02,759.599976,768.400024,670.000000,684.200012,684.200012,1001130
2021-02-03,695.599976,748.799988,693.799988,721.000000,721.000000,590440
2021-02-04,731.599976,859.200012,722.200012,826.799988,826.799988,1551819
2021-02-05,825.400024,842.000000,776.000000,812.200012,812.200012,673710
2021-02-08,795.306030,808.831970,742.400024,793.000000,793.000000,635225
2021-02-09,775.117981,827.000000,757.000000,803.799988,803.799988,547421
2021-02-10,799.400024,845.000000,767.400024,769.200012,769.200012,512912
2021-02-11,783.799988,793.223999,734.400024,749.200012,749.200012,357813
2021-02-12,744.000000,755.554016,716.599976,723.799988,723.799988,287459
2021-02-16,720.200012,729.000000,677.599976,682.200012,682.200012,502554
2021-02-17,685.599976,687.929993,624.599976,648.599976,648.599976,541228
2021-02-18,626.599976,663.200012,617.799988,624.400024,624.400024,366401
2021-02-19,643.979980,691.343994,636.599976,659.200012,659.200012,480669
2021-02-22,648.000000,664.400024,620.799988,626.799988,626.799988,300849
2021-02-23,565.799988,572.148010,250.000000,329.299988,329.299988,3902915
2021-02-24,281.399994,324.600006,270.799988,302.600006,302.600006,5017361
2021-02-25,324.200012,394.000000,300.000000,377.399994,377.399994,4080991
2021-02-26,337.600006,356.399994,314.000000,323.399994,323.399994,1957979
2021-03-01,319.000000,349.200012,305.399994,346.799988,346.799988,2670348
2021-03-02,340.600006,346.000000,312.000000,322.600006,322.600006,1350936
2021-03-03,320.000000,327.200012,293.100006,298.399994,298.399994,948138
2021-03-04,286.200012,295.500000,262.899994,289.200012,289.200012,1275787
2021-03-05,288.200012,290.000000,237.399994,274.600006,274.600006,1097794
2021-03-08,280.200012,355.000000,267.596008,310.000000,310.000000,2390193
2021-03-09,316.000000,351.399994,305.399994,327.000000,327.000000,1487936
2021-03-10,333.000000,340.600006,308.799988,318.799988,318.799988,988241
2021-03-11,324.399994,359.600006,317.399994,350.000000,350.000000,1165408
2021-03-12,321.631989,344.399994,315.600006,337.399994,337.399994,1000592
2021-03-15,333.399994,361.000000,327.500000,356.600006,356.600006,715103
2021-03-16,357.200012,371.799988,327.399994,333.799988,333.799988,636445
2021-03-17,320.399994,343.518005,317.000000,338.600006,338.600006,474993
2021-03-18,329.600006,331.399994,304.201996,308.000000,308.000000,766546
2021-03-19,309.200012,325.000000,303.600006,322.399994,322.399994,521799
2021-03-22,325.000000,328.399994,309.000000,312.600006,312.600006,380202
2021-03-23,312.600006,315.197998,286.399994,290.799988,290.799988,613637
2021-03-24,294.600006,294.656006,263.200012,264.200012,264.200012,605795
2021-03-25,256.200012,281.200012,251.399994,271.399994,271.399994,588147
2021-03-26,274.600006,286.000000,257.399994,269.000000,269.000000,675109
2021-03-29,267.552002,268.600006,252.000000,258.600006,258.600006,487840
2021-03-30,258.799988,268.200012,248.000000,268.000000,268.000000,417094
2021-03-31,278.000000,281.399994,267.799988,275.399994,275.399994,570284
2021-04-01,293.000000,298.200012,279.799988,282.799988,282.799988,519338
2021-04-05,289.399994,290.000000,263.600006,264.600006,264.600006,490835
2021-04-06,265.347992,280.579987,260.600006,276.200012,276.200012,416763
2021-04-07,274.200012,281.600006,261.200012,264.100006,264.100006,419338
2021-04-08,264.313995,272.700012,257.402008,268.200012,268.200012,407483
2021-04-09,265.399994,268.600006,258.299988,261.500000,261.500000,363497
2021-04-12,259.399994,260.000000,246.000000,247.199997,247.199997,403493
2021-04-13,251.600006,264.799988,246.199997,261.299988,261.299988,428818
2021-04-14,260.806000,263.000000,249.800003,251.800003,251.800003,364370
2021-04-15,251.800003,252.408005,226.399994,233.000000,233.000000,666313
2021-04-16,240.199997,278.799988,234.800003,264.600006,264.600006,1713929
2021-04-19,253.199997,256.000000,235.500000,252.000000,252.000000,747280
2021-04-20,246.399994,258.000000,238.000000,245.399994,245.399994,493717
2021-04-21,240.600006,254.500000,235.199997,249.199997,249.199997,555106
2021-04-22,251.399994,267.000000,248.600006,253.500000,253.500000,564050
2021-04-23,256.799988,263.000000,251.628006,253.600006,253.600006,408425
2021-04-26,256.600006,267.600006,247.201996,264.600006,264.600006,440518
2021-04-27,264.579987,268.399994,255.199997,260.000000,260.000000,326920
2021-04-28,256.799988,264.334015,252.199997,260.600006,260.600006,223235
2021-04-29,262.720001,262.720001,244.399994,252.199997,252.199997,329488
2021-04-30,246.600006,260.399994,245.399994,247.800003,247.800003,673958
2021-05-03,249.000000,249.600006,233.199997,234.199997,234.199997,397375
2021-05-04,231.199997,232.000000,217.600006,224.000000,224.000000,417929
2021-05-05,228.399994,229.399994,217.199997,219.600006,219.600006,312400
2021-05-06,216.600006,217.485992,186.800003,192.199997,192.199997,1011743
2021-05-07,190.800003,201.600006,188.800003,192.800003,192.800003,627078
2021-05-10,182.000000,188.199997,160.800003,164.000000,164.000000,1330818
2021-05-11,148.199997,182.779999,144.000000,164.800003,164.800003,1261169
2021-05-12,160.199997,168.399994,152.399994,153.800003,153.800003,519639
2021-05-13,157.600006,159.585999,141.380005,149.600006,149.600006,800994
2021-05-14,152.000000,165.199997,149.600006,162.000000,162.000000,496710
2021-05-17,160.800003,166.800003,155.199997,165.000000,165.000000,584355
2021-05-18,165.399994,184.000000,162.000000,180.000000,180.000000,688815
2021-05-19,174.600006,181.800003,168.800003,179.800003,179.800003,383900
2021-05-20,184.600006,184.600006,166.899994,171.600006,171.600006,472657
2021-05-21,172.199997,176.399994,168.399994,169.199997,169.199997,294317
2021-05-24,169.399994,170.399994,162.199997,166.199997,166.199997,289089
2021-05-25,166.925995,169.794006,160.287994,162.800003,162.800003,297114
2021-05-26,163.199997,187.000000,162.600006,182.600006,182.600006,600810
2021-05-27,182.600006,193.199997,178.199997,192.399994,192.399994,566795
2021-05-28,198.800003,203.000000,185.399994,187.399994,187.399994,720779
2021-06-01,191.600006,193.600006,184.600006,192.600006,192.600006,345717
2021-06-02,193.600006,230.759995,191.000000,230.399994,230.399994,1695076
2021-06-03,287.799988,366.634003,262.000000,295.399994,295.399994,7800657
2021-06-04,289.000000,298.600006,250.199997,261.000000,261.000000,2203193
2021-06-07,275.000000,297.000000,270.600006,278.799988,278.799988,1894335
2021-06-08,302.200012,348.799988,292.000000,311.600006,311.600006,3637724
2021-06-09,347.200012,371.799988,305.200012,338.000000,338.000000,3758581
2021-06-10,331.799988,337.799988,300.200012,301.200012,301.200012,1263046
2021-06-11,310.200012,323.200012,292.200012,310.600006,310.600006,1162377
2021-06-14,320.757996,328.365997,300.600006,301.000000,301.000000,1051742
2021-06-15,300.000000,300.369995,273.799988,283.000000,283.000000,805993
2021-06-16,278.000000,318.600006,271.600006,298.000000,298.000000,1919823
2021-06-17,299.200012,312.411987,286.200012,289.000000,289.000000,787366
2021-06-18,292.399994,307.799988,288.000000,297.399994,297.399994,1158430
2021-06-21,299.000000,301.799988,280.200012,290.799988,290.799988,509218
2021-06-22,287.600006,295.000000,274.399994,290.799988,290.799988,565108
2021-06-23,288.399994,321.200012,288.000000,318.200012,318.200012,1255793
2021-06-24,324.200012,328.200012,303.399994,309.799988,309.799988,739921
2021-06-25,312.000000,315.955994,301.799988,312.200012,312.200012,686690
2021-06-28,313.799988,360.000000,311.000000,339.200012,339.200012,2349586
2021-06-29,350.799988,359.000000,328.600006,344.000000,344.000000,1454227
2021-06-30,338.600006,339.000000,322.000000,331.799988,331.799988,662752
2021-07-01,331.481995,332.799988,302.799988,312.799988,312.799988,647103
2021-07-02,306.200012,316.376007,275.850006,283.399994,283.399994,975543
2021-07-06,284.201996,288.399994,270.000000,276.799988,276.799988,430379
2021-07-07,277.000000,278.312012,248.600006,250.199997,250.199997,680155
2021-07-08,231.889999,267.000000,231.199997,258.000000,258.000000,663752
2021-07-09,259.600006,264.200012,245.399994,259.600006,259.600006,397787
2021-07-12,258.000000,261.799988,246.000000,255.800003,255.800003,383392
2021-07-13,248.800003,259.600006,242.500000,245.300003,245.300003,581021
2021-07-14,243.399994,244.000000,225.660004,228.600006,228.600006,452224
2021-07-15,228.000000,244.199997,224.600006,233.600006,233.600006,515771
2021-07-16,233.399994,235.800003,218.199997,223.399994,223.399994,402055
2021-07-19,217.000000,226.300003,212.272003,224.399994,224.399994,359068
2021-07-20,223.399994,229.572006,217.022003,226.199997,226.199997,299515
2021-07-21,226.600006,244.399994,226.199997,233.000000,233.000000,371561
2021-07-22,233.199997,234.800003,222.800003,224.199997,224.199997,246586
2021-07-23,223.800003,224.199997,215.199997,215.800003,215.800003,249253
2021-07-26,214.358002,235.199997,211.000000,228.000000,228.000000,410590
2021-07-27,227.600006,228.000000,216.399994,220.199997,220.199997,270880
2021-07-28,220.600006,229.800003,218.600006,226.000000,226.000000,253303
2021-07-29,233.199997,246.800003,230.199997,234.800003,234.800003,863127
2021-07-30,230.429993,241.199997,225.800003,230.800003,230.800003,280813
2021-08-02,228.600006,232.554001,222.199997,224.000000,224.000000,275127
2021-08-03,225.199997,225.199997,209.399994,214.199997,214.199997,371046
2021-08-04,212.600006,218.100006,206.399994,208.199997,208.199997,267713
2021-08-05,210.000000,213.600006,206.199997,211.600006,211.600006,217855
2021-08-06,212.399994,212.600006,202.000000,202.000000,202.000000,328544
2021-08-09,197.800003,209.000000,188.600006,205.600006,205.600006,605985
2021-08-10,205.000000,209.800003,197.000000,205.399994,205.399994,452793
2021-08-11,202.399994,205.399994,192.600006,196.000000,196.000000,447514
2021-08-12,198.199997,204.000000,196.199997,199.000000,199.000000,297567
2021-08-13,198.199997,198.399994,183.500000,188.199997,188.199997,376670
2021-08-16,187.800003,189.500000,181.000000,183.199997,183.199997,246311
2021-08-17,180.600006,190.300003,177.600006,188.000000,188.000000,424665
2021-08-18,188.399994,189.000000,182.600006,183.800003,183.800003,202477
2021-08-19,183.000000,185.979996,173.600006,174.000000,174.000000,250356
2021-08-20,176.300003,185.100006,174.800003,178.000000,178.000000,315401
2021-08-23,181.445999,185.199997,176.600006,182.800003,182.800003,336083
2021-08-24,182.399994,195.399994,182.399994,193.399994,193.399994,430767
2021-08-25,191.800003,192.199997,183.100006,186.800003,186.800003,355524
2021-08-26,188.348007,197.000000,186.000000,188.199997,188.199997,319722
2021-08-27,189.195999,194.000000,187.399994,191.800003,191.800003,225685
2021-08-30,197.399994,198.399994,188.778000,194.399994,194.399994,327158
2021-08-31,193.233994,205.800003,192.399994,196.199997,196.199997,469572
2021-09-01,196.000000,211.800003,182.000000,182.800003,182.800003,1452110
2021-09-02,182.783997,194.000000,180.600006,186.000000,186.000000,560915
2021-09-03,186.800003,187.552002,178.600006,180.000000,180.000000,427033
2021-09-07,180.199997,186.199997,178.800003,183.199997,183.199997,275781
2021-09-08,184.000000,184.682007,173.399994,178.199997,178.199997,363455
2021-09-09,177.800003,184.600006,173.000000,180.800003,180.800003,284969
2021-09-10,182.000000,182.223999,174.399994,174.800003,174.800003,257413
2021-09-13,176.199997,176.600006,167.199997,174.000000,174.000000,255717
2021-09-14,173.800003,176.399994,166.300003,169.000000,169.000000,226160
2021-09-15,167.000000,167.600006,161.600006,164.600006,164.600006,346421
2021-09-16,163.000000,167.399994,160.600006,165.399994,165.399994,193068
2021-09-17,165.800003,171.699997,164.399994,171.199997,171.199997,291657
2021-09-20,163.690002,168.800003,160.628006,163.800003,163.800003,236117
2021-09-21,163.800003,166.800003,160.800003,163.800003,163.800003,189081
2021-09-22,155.000000,155.000000,141.000000,148.199997,148.199997,1009209
2021-09-23,148.199997,153.699997,146.000000,151.399994,151.399994,425853
2021-09-24,149.600006,157.199997,148.000000,150.399994,150.399994,297651
2021-09-27,151.399994,167.600006,149.100006,165.800003,165.800003,481074
2021-09-28,161.600006,167.000000,159.199997,161.000000,161.000000,279314
2021-09-29,160.399994,162.800003,153.899994,154.800003,154.800003,326632
2021-09-30,152.600006,155.800003,147.199997,153.000000,153.000000,375511
2021-10-01,156.072006,156.072006,146.500000,147.600006,147.600006,248397
2021-10-04,148.000000,148.100006,138.199997,138.600006,138.600006,319810
2021-10-05,139.199997,141.600006,135.399994,138.000000,138.000000,284076
2021-10-06,134.000000,134.039993,122.202003,125.199997,125.199997,948754
2021-10-07,128.399994,132.800003,125.400002,127.199997,127.199997,417169
2021-10-08,127.599998,128.600006,120.800003,121.599998,121.599998,563013
2021-10-11,123.000000,126.199997,120.410004,120.800003,120.800003,332803
2021-10-12,120.800003,129.000000,120.800003,128.600006,128.600006,565912
2021-10-13,129.000000,135.800003,126.599998,133.600006,133.600006,368135
2021-10-14,134.399994,136.800003,129.199997,130.800003,130.800003,373412
2021-10-15,131.000000,132.199997,127.599998,130.000000,130.000000,316269
2021-10-18,129.106003,130.600006,126.599998,127.400002,127.400002,247375
2021-10-19,127.699997,134.000000,125.599998,132.199997,132.199997,341755
2021-10-20,132.199997,133.399994,128.600006,131.800003,131.800003,217030
2021-10-21,130.600006,134.600006,129.399994,133.600006,133.600006,314024
2021-10-22,131.199997,132.600006,122.428001,125.800003,125.800003,551587
2021-10-25,125.000000,131.199997,123.699997,129.199997,129.199997,364207
2021-10-26,129.800003,144.300003,129.399994,132.199997,132.199997,653016
2021-10-27,133.800003,142.000000,128.199997,128.600006,128.600006,369025
2021-10-28,130.800003,148.600006,129.100006,139.399994,139.399994,790108
2021-10-29,137.399994,143.199997,134.000000,134.600006,134.600006,376524
2021-11-01,135.600006,146.000000,135.500000,145.199997,145.199997,472889
2021-11-02,147.800003,156.000000,139.100006,155.399994,155.399994,657746
2021-11-03,154.839996,156.000000,141.436005,144.399994,144.399994,1512524
2021-11-04,145.199997,149.600006,141.600006,144.399994,144.399994,485198
2021-11-05,144.929993,145.000000,124.400002,131.000000,131.000000,1446891
2021-11-08,133.000000,140.399994,132.000000,137.800003,137.800003,604742
2021-11-09,136.399994,142.399994,127.400002,132.800003,132.800003,580795
2021-11-10,130.800003,142.000000,129.199997,132.800003,132.800003,577555
2021-11-11,136.184006,144.399994,133.399994,142.000000,142.000000,508677
2021-11-12,142.399994,145.199997,141.000000,143.399994,143.399994,253175
2021-11-15,145.000000,147.000000,139.199997,143.600006,143.600006,279941
2021-11-16,140.600006,142.199997,134.600006,141.600006,141.600006,327487
2021-11-17,139.199997,141.399994,134.399994,135.600006,135.600006,237701
2021-11-18,136.000000,136.000000,123.000000,127.000000,127.000000,429741
2021-11-19,127.199997,130.399994,125.000000,125.400002,125.400002,183352
2021-11-22,126.599998,127.199997,119.199997,122.199997,122.199997,284865
2021-11-23,124.400002,125.800003,117.599998,120.800003,120.800003,321064
2021-11-24,119.903999,122.000000,116.800003,120.599998,120.599998,201835
2021-11-26,117.800003,119.199997,111.199997,115.800003,115.800003,232843
2021-11-29,117.000000,118.599998,112.800003,117.800003,117.800003,252679
2021-11-30,116.000000,119.599998,110.599998,116.800003,116.800003,321955
2021-12-01,117.000000,117.000000,105.599998,106.199997,106.199997,383520
2021-12-02,106.059998,108.400002,102.199997,105.400002,105.400002,292119
2021-12-03,105.400002,106.000000,98.400002,100.199997,100.199997,405772
2021-12-06,98.800003,105.199997,90.199997,103.199997,103.199997,315742
2021-12-07,105.199997,110.199997,104.867996,107.199997,107.199997,217784
2021-12-08,108.000000,111.800003,103.800003,110.199997,110.199997,174600
2021-12-09,110.199997,111.099998,101.820000,102.199997,102.199997,211053
2021-12-10,102.199997,104.900002,98.900002,99.800003,99.800003,276167
2021-12-13,99.800003,104.500000,97.000000,101.000000,101.000000,270617
2021-12-14,98.199997,102.599998,97.800003,99.599998,99.599998,218136
2021-12-15,98.599998,101.800003,93.599998,101.000000,101.000000,315882
2021-12-16,101.199997,105.000000,97.800003,99.400002,99.400002,288218
2021-12-17,98.599998,108.400002,94.636002,106.000000,106.000000,702073
2021-12-20,102.400002,103.000000,95.199997,96.599998,96.599998,355349
2021-12-21,98.400002,103.400002,98.000000,101.000000,101.000000,223186
2021-12-22,101.400002,102.400002,98.000000,101.599998,101.599998,213302
2021-12-23,100.603996,107.400002,99.800003,103.599998,103.599998,314411
2021-12-27,102.599998,104.199997,97.400002,97.599998,97.599998,260368
2021-12-28,98.000000,99.000000,94.400002,94.800003,94.800003,242330
2021-12-29,93.800003,95.000000,87.599998,88.000000,88.000000,425182
2021-12-30,87.800003,95.599998,87.199997,90.800003,90.800003,462525
2021-12-31,91.000000,92.900002,86.599998,87.199997,87.199997,323985
2022-01-03,89.000000,91.199997,88.000000,90.000000,90.000000,405442
2022-01-04,90.000000,91.400002,87.417999,89.800003,89.800003,254355
2022-01-05,89.000000,89.400002,81.599998,82.000000,82.000000,355369
2022-01-06,81.195999,83.400002,78.199997,82.000000,82.000000,276017
2022-01-07,81.800003,85.400002,80.800003,82.199997,82.199997,202019
2022-01-10,81.199997,81.199997,78.000000,80.000000,80.000000,213777
2022-01-11,79.599998,82.800003,77.599998,80.800003,80.800003,200890
2022-01-12,82.000000,82.400002,79.000000,80.199997,80.199997,214617
2022-01-13,81.000000,82.000000,78.599998,78.599998,78.599998,179513
2022-01-14,78.512001,79.500000,75.199997,78.000000,78.000000,234433
2022-01-18,75.800003,77.575996,73.099998,73.199997,73.199997,260444
2022-01-19,74.000000,74.400002,70.400002,70.400002,70.400002,246222
2022-01-20,70.800003,73.699997,66.599998,66.800003,66.800003,355084
2022-01-21,65.599998,66.699997,62.000000,62.000000,62.000000,438477
2022-01-24,58.400002,62.599998,54.000000,62.500000,62.500000,582379
2022-01-25,60.799999,63.400002,59.001999,61.200001,61.200001,213435
2022-01-26,63.400002,71.199997,63.200001,63.400002,63.400002,535015
2022-01-27,65.199997,65.300003,57.000000,57.599998,57.599998,432122
2022-01-28,57.799999,58.998001,55.799999,58.000000,58.000000,281849
2022-01-31,59.000000,70.599998,58.799999,67.599998,67.599998,507938
2022-02-01,67.800003,70.571999,64.199997,70.000000,70.000000,384149
2022-02-02,70.400002,70.400002,62.400002,63.400002,63.400002,538070
2022-02-03,62.000000,64.800003,60.000000,60.200001,60.200001,268055
2022-02-04,61.000000,64.000000,58.599998,63.599998,63.599998,357825
2022-02-07,64.599998,67.552002,62.000000,63.000000,63.000000,227061
2022-02-08,63.200001,66.599998,62.099998,65.800003,65.800003,293789
2022-02-09,67.400002,70.599998,66.000000,70.199997,70.199997,285751
2022-02-10,68.377998,72.199997,66.800003,68.000000,68.000000,232210
2022-02-11,67.800003,69.781998,64.000000,64.599998,64.599998,204084
2022-02-14,64.000000,67.000000,63.200001,63.799999,63.799999,166542
2022-02-15,65.800003,71.199997,65.199997,69.599998,69.599998,276081
2022-02-16,69.199997,70.599998,67.300003,70.199997,70.199997,184343
2022-02-17,69.800003,71.599998,65.199997,66.400002,66.400002,193074
2022-02-18,65.800003,66.300003,62.500000,63.000000,63.000000,163347
2022-02-22,61.599998,64.199997,59.599998,60.599998,60.599998,198032
2022-02-23,61.400002,62.200001,56.400002,56.599998,56.599998,250958
2022-02-24,51.599998,60.400002,51.599998,60.400002,60.400002,332605
2022-02-25,60.599998,61.959999,57.400002,60.799999,60.799999,216781
2022-02-28,61.000000,64.400002,59.799999,62.599998,62.599998,335239
2022-03-01,61.400002,75.500000,61.200001,74.800003,74.800003,753375
2022-03-02,73.800003,76.599998,70.000000,75.800003,75.800003,459609
2022-03-03,77.000000,79.699997,73.500000,74.800003,74.800003,333544
2022-03-04,74.000000,77.599998,72.800003,73.599998,73.599998,266925
2022-03-07,73.199997,78.199997,72.400002,72.599998,72.599998,229477
2022-03-08,72.800003,79.800003,68.400002,76.599998,76.599998,365664
2022-03-09,77.800003,78.800003,74.599998,76.199997,76.199997,304524
2022-03-10,74.000000,77.800003,72.000000,77.000000,77.000000,241661
2022-03-11,77.800003,82.599998,66.599998,68.199997,68.199997,489404
2022-03-14,67.001999,67.199997,59.799999,60.799999,60.799999,269748
2022-03-15,61.000000,64.599998,59.599998,64.599998,64.599998,201641
2022-03-16,68.000000,74.500000,67.000000,74.000000,74.000000,385722
2022-03-17,74.800003,85.000000,73.800003,83.800003,83.800003,399778
2022-03-18,82.599998,91.300003,82.400002,87.599998,87.599998,527998
2022-03-21,89.199997,89.800003,83.400002,85.199997,85.199997,245731
2022-03-22,85.599998,91.000000,85.264000,88.199997,88.199997,204443
2022-03-23,87.300003,93.358002,86.199997,88.800003,88.800003,208780
2022-03-24,90.000000,91.400002,85.900002,89.800003,89.800003,190306
2022-03-25,89.800003,89.800003,84.232002,86.599998,86.599998,185763
2022-03-28,86.599998,88.599998,84.400002,88.599998,88.599998,166773
2022-03-29,88.599998,99.599998,88.400002,99.199997,99.199997,306956
2022-03-30,99.000000,104.800003,96.800003,100.599998,100.599998,326091
2022-03-31,101.199997,101.973999,96.800003,100.000000,100.000000,239116
2022-04-01,100.000000,101.500000,91.400002,95.000000,95.000000,311866
2022-04-04,95.199997,107.500000,94.699997,106.800003,106.800003,356388
2022-04-05,106.800003,107.800003,100.199997,100.800003,100.800003,246586
2022-04-06,98.000000,99.000000,87.000000,88.800003,88.800003,351432
2022-04-07,89.599998,92.000000,80.800003,85.199997,85.199997,301175
2022-04-08,85.599998,85.800003,78.400002,79.000000,79.000000,294833
2022-04-11,76.800003,79.914001,74.300003,77.800003,77.800003,257241
2022-04-12,80.000000,81.199997,74.000000,75.000000,75.000000,284215
2022-04-13,74.599998,77.000000,72.599998,76.400002,76.400002,251320
2022-04-14,76.000000,76.000000,70.400002,71.400002,71.400002,286479
2022-04-18,71.199997,71.400002,65.599998,68.400002,68.400002,310867
2022-04-19,68.000000,71.000000,66.000000,69.400002,69.400002,256501
2022-04-20,70.400002,70.400002,64.599998,65.199997,65.199997,227215
2022-04-21,66.199997,69.400002,63.799999,64.800003,64.800003,206991
2022-04-22,64.199997,66.800003,63.400002,64.400002,64.400002,205336
2022-04-25,64.199997,67.800003,62.700001,66.400002,66.400002,255693
2022-04-26,66.400002,66.400002,60.200001,61.400002,61.400002,280706
2022-04-27,61.799999,64.400002,60.400002,60.400002,60.400002,254010
2022-04-28,61.000000,63.026001,57.400002,62.200001,62.200001,254203
2022-04-29,61.000000,65.000000,59.799999,60.200001,60.200001,214073
2022-05-02,60.400002,63.200001,59.000000,63.000000,63.000000,295356
2022-05-03,62.799999,65.599998,62.299999,63.799999,63.799999,187302
2022-05-04,64.199997,66.599998,60.599998,66.199997,66.199997,285468
2022-05-05,64.800003,66.000000,59.799999,60.799999,60.799999,306499
2022-05-06,61.000000,61.000000,55.799999,56.599998,56.599998,316542
2022-05-09,55.200001,55.240002,48.799999,50.799999,50.799999,370233
2022-05-10,53.799999,54.602001,49.200001,53.000000,53.000000,325390
2022-05-11,51.200001,54.000000,46.223999,46.400002,46.400002,313624
2022-05-12,43.799999,51.599998,42.200001,51.000000,51.000000,446838
2022-05-13,52.599998,56.599998,51.400002,56.400002,56.400002,278410
2022-05-16,55.799999,59.799999,53.299999,55.000000,55.000000,217687
2022-05-17,57.400002,59.799999,54.299999,59.400002,59.400002,272964
2022-05-18,58.200001,62.770000,57.000000,57.000000,57.000000,215314
2022-05-19,56.200001,61.000000,56.200001,58.799999,58.799999,195953
2022-05-20,60.200001,61.000000,52.700001,55.599998,55.599998,224712
2022-05-23,55.000000,56.000000,52.700001,55.200001,55.200001,129855
2022-05-24,53.799999,54.200001,49.599998,50.200001,50.200001,198248
2022-05-25,50.000000,52.799999,49.599998,51.200001,51.200001,145592
2022-05-26,51.200001,55.599998,50.000000,54.400002,54.400002,148008
2022-05-27,55.799999,60.000000,55.500000,59.599998,59.599998,181094
2022-05-31,59.599998,62.099998,58.000000,61.799999,61.799999,244152
2022-06-01,62.000000,62.200001,55.599998,56.000000,56.000000,222813
2022-06-02,57.000000,64.599998,55.799999,64.599998,64.599998,285477
2022-06-03,62.000000,63.799999,58.200001,59.000000,59.000000,246012
2022-06-06,60.599998,61.200001,57.400002,58.799999,58.799999,213739
2022-06-07,57.599998,59.599998,55.599998,59.200001,59.200001,144883
2022-06-08,59.400002,64.500000,59.400002,61.799999,61.799999,228998
2022-06-09,61.200001,61.598000,57.900002,58.799999,58.799999,136419
2022-06-10,57.599998,59.799999,55.200001,55.799999,55.799999,177315
2022-06-13,53.599998,56.799999,52.900002,54.400002,54.400002,261697
2022-06-14,55.000000,56.799999,52.799999,54.000000,54.000000,192995
2022-06-15,55.000000,59.000000,53.799999,58.799999,58.799999,210007
2022-06-16,57.200001,57.900002,54.400002,56.200001,56.200001,186705
2022-06-17,56.798000,61.200001,56.200001,58.799999,58.799999,493125
2022-06-21,60.200001,61.200001,57.000000,57.799999,57.799999,203479
2022-06-22,57.200001,60.799999,56.599998,58.200001,58.200001,210358
2022-06-23,58.799999,64.000000,58.042000,63.400002,63.400002,259897
2022-06-24,63.599998,66.300003,61.400002,62.799999,62.799999,441351
2022-06-27,63.000000,64.300003,57.200001,58.400002,58.400002,288920
2022-06-28,58.599998,58.900002,54.200001,54.400002,54.400002,271716
2022-06-29,54.000000,54.400002,50.599998,52.000000,52.000000,286765
2022-06-30,51.400002,53.000000,50.200001,52.000000,52.000000,171022
2022-07-01,52.000000,53.700001,50.599998,52.000000,52.000000,129584
2022-07-05,51.099998,55.400002,49.000000,55.200001,55.200001,245603
2022-07-06,54.799999,57.299999,54.200001,55.200001,55.200001,169032
2022-07-07,55.799999,58.130001,55.400002,57.200001,57.200001,124524
2022-07-08,57.000000,59.799999,56.000000,58.200001,58.200001,117528
2022-07-11,58.000000,58.599998,54.500000,54.799999,54.799999,128232
2022-07-12,55.000000,57.400002,53.000000,55.000000,55.000000,179509
2022-07-13,53.400002,56.900002,53.000000,55.799999,55.799999,102212
2022-07-14,54.799999,57.200001,54.000000,57.000000,57.000000,108051
2022-07-15,57.400002,58.000000,54.599998,57.599998,57.599998,121602
